C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_10_359.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_10_359.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_10_359.jpg, 0, 0, 0, 17.85124
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_10_499.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_10_499.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_10_499.jpg, 0, 0, 0, 17.07442
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_10_634.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_10_634.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_10_634.jpg, 0, 0, 0, 17.36221
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_10_770.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_10_770.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_10_770.jpg, 0, 0, 0, 16.58164
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_10_897.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_10_897.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_10_897.jpg, 0, 0, 0, 16.37571
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_11_062.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_11_062.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_11_062.jpg, 0, 0, 0, 16.68774
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_11_192.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_11_192.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_11_192.jpg, 0, 0.4000093, 0, 16.93902
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_11_495.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_11_495.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_11_495.jpg, 0, 0, 0, 16.09155
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_11_636.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_11_636.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_11_636.jpg, 0, 0, 0, 16.35092
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_11_777.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_11_777.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_11_777.jpg, 0, 0, 0, 15.59547
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_11_910.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_11_910.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_11_910.jpg, 0, 0, 0, 15.91944
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_12_039.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_12_039.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_12_039.jpg, 0, 0, 0, 15.1783
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_12_168.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_12_168.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_12_168.jpg, 0, 0, 0, 14.99636
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_12_295.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_12_295.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_12_295.jpg, -0.3887227, 0, 0, 15.14435
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_12_419.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_12_419.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_12_419.jpg, -0.01643866, 0, 0, 14.94648
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_12_598.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_12_598.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_12_598.jpg, 0, 0, 0, 14.71752
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_12_784.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_12_784.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_12_784.jpg, 0, 0, 0, 13.90711
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_12_910.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_12_910.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_12_910.jpg, 0, 0, 0, 14.23332
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_13_190.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_13_190.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_13_190.jpg, 0, 0, 0, 13.87908
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_13_415.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_13_415.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_13_415.jpg, 0, 0, 0, 13.56816
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_13_543.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_13_543.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_13_543.jpg, 0, 0, 0, 13.32375
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_13_753.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_13_753.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_13_753.jpg, 0, 0, 0, 13.04776
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_13_993.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_13_993.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_13_993.jpg, 0, 0, 0, 12.73149
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_14_387.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_14_387.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_14_387.jpg, -1, 0, 0, 11.25205
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_14_489.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_14_489.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_14_489.jpg, -0.4761893, 0, 0, 11.09421
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_14_632.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_14_632.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_14_632.jpg, -0.05544136, 0, 0, 10.89277
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_14_847.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_14_847.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_14_847.jpg, 0, 0, 0, 10.66829
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_15_013.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_15_013.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_15_013.jpg, 0, 0, 0, 10.47194
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_15_157.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_15_157.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_15_157.jpg, 0, 0, 0, 10.32083
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_15_309.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_15_309.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_15_309.jpg, 0.4523147, 0, 0, 10.01197
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_15_564.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_15_564.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_15_564.jpg, 0, 0, 0, 9.726962
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_15_721.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_15_721.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_15_721.jpg, 0, 0, 0, 9.548372
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_15_866.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_15_866.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_15_866.jpg, 0, 0, 0, 9.411772
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_16_013.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_16_013.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_16_013.jpg, 0, 0, 0, 9.277092
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_16_163.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_16_163.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_16_163.jpg, 0, 0, 0, 9.125484
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_16_313.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_16_313.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_16_313.jpg, 0.4586933, 0, 0, 8.869398
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_16_606.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_16_606.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_16_606.jpg, 0, 0, 0, 8.581618
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_16_899.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_16_899.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_16_899.jpg, 0, 0, 0, 8.32213
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_17_141.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_17_141.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_17_141.jpg, 0.7706827, 0, 0, 7.767491
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_17_297.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_17_297.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_17_297.jpg, 0.2926534, 0, 0, 7.646393
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_17_463.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_17_463.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_17_463.jpg, 0, 0, 0, 7.489712
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_17_609.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_17_609.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_17_609.jpg, 0, 0, 0, 7.386428
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_17_763.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_17_763.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_17_763.jpg, 0, 0, 0, 7.270262
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_17_932.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_17_932.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_17_932.jpg, 0, 0, 0, 7.155954
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_18_145.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_18_145.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_18_145.jpg, 0, 0, 0, 7.001956
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_18_296.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_18_296.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_18_296.jpg, 0, 0, 0, 6.906058
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_18_485.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_18_485.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_18_485.jpg, 0, 0.5690067, 0, 8.109209
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_18_671.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_18_671.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_18_671.jpg, 0, 0.01111069, 0, 8.027645
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_18_931.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_18_931.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_18_931.jpg, 0, 0.753224, 0, 9.961574
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_19_172.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_19_172.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_19_172.jpg, 0, 0.03874934, 0, 9.895663
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_19_306.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_19_306.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_19_306.jpg, 0, 0, 0, 9.743041
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_19_501.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_19_501.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_19_501.jpg, 0, 0, 0, 9.551696
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_19_750.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_19_750.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_19_750.jpg, 0, 0, 0, 9.34406
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_19_912.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_19_912.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_19_912.jpg, 0, 0, 0, 9.177186
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_20_178.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_20_178.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_20_178.jpg, 0, 0, 0, 8.941487
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_20_373.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_20_373.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_20_373.jpg, 0, 0, 0, 8.763557
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_20_679.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_20_679.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_20_679.jpg, -0.8968654, 0, 0, 7.968293
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_20_846.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_20_846.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_20_846.jpg, -0.376372, 0, 0, 7.832825
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_20_990.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_20_990.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_20_990.jpg, 0, 0, 0, 7.690522
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_21_339.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_21_339.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_21_339.jpg, 0, 0, 0, 7.428197
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_21_797.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_21_797.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_21_797.jpg, 0, 0, 0, 7.189442
C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\center_2018_10_17_18_28_22_013.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\left_2018_10_17_18_28_22_013.jpg, C:\Users\Johar\Dropbox\Machine Learning Review\Behavioural Cloning\IMG\right_2018_10_17_18_28_22_013.jpg, 0, 0.6840414, 0, 8.946559
